snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
-6,0,0,152,1.105383,0.558346,8.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:23:02.544920
-6,0,0,153,1.104520,0.561333,8.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:23:26.120660
-6,0,0,154,1.097412,0.582717,8.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:23:51.362205
-6,0,0,155,1.131960,0.508910,8.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:24:15.390038
-6,0,0,156,1.084147,0.564461,8.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:24:38.980872
-6,0,0,157,1.098423,0.567156,8.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:25:02.220861
-6,0,0,158,1.109392,0.526378,8.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:25:25.196573
-6,0,0,159,1.134841,0.566783,8.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:25:48.535858
-6,0,0,160,1.103260,0.572578,8.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:26:12.041005
-6,0,0,161,1.085905,0.556355,8.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:26:35.271949
-6,0,0,162,1.109598,0.571532,8.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:26:58.268443
-6,0,0,163,1.069905,0.569975,8.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:27:21.523483
-6,0,0,164,1.107832,0.555768,8.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:27:44.802312
-6,0,0,165,1.086596,0.573182,8.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:28:07.928856
-6,0,0,166,1.086997,0.585402,8.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:28:31.140045
-6,0,0,167,1.088627,0.568331,8.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:28:53.844257
-6,0,0,168,1.067581,0.531077,8.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:29:16.715935
-6,0,0,169,1.099365,0.557505,8.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:29:39.658011
-6,0,0,170,1.104369,0.559982,8.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:30:02.680636
-6,0,0,171,1.092703,0.549950,8.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:30:25.941767
-6,0,0,172,1.125949,0.540780,8.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:30:49.207320
-6,0,0,173,1.101752,0.506033,8.60e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:31:12.362047
-6,0,0,174,1.100559,0.578573,8.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:31:35.469805
-6,0,0,175,1.080843,0.553991,8.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:31:58.429111
-6,0,0,176,1.095211,0.525762,8.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:32:21.744925
-6,0,0,177,1.072749,0.543357,8.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:32:44.959426
-6,0,0,178,1.074007,0.533091,8.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:33:08.397178
-6,0,0,179,1.082875,0.577737,8.50e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:33:31.533037
-6,0,0,180,1.093673,0.527853,8.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:33:54.956071
-6,0,0,181,1.104801,0.508804,8.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:34:18.191604
-6,0,0,182,1.105018,0.576747,8.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:34:41.663065
-6,0,0,183,1.096201,0.548258,8.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:35:05.116726
-6,0,0,184,1.100040,0.541122,8.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:35:28.445635
-6,0,0,185,1.104150,0.576711,8.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:35:51.807616
-6,0,0,186,1.079326,0.567114,8.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:36:15.178806
-6,0,0,187,1.105306,0.562594,8.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:36:38.486079
-6,0,0,188,1.070974,0.584148,8.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:37:02.094800
-6,0,0,189,1.093966,0.558246,8.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:37:25.454972
-6,0,0,190,1.059700,0.484866,8.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:37:49.182215
-6,0,0,191,1.086898,0.576800,8.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:38:12.532994
-6,0,0,192,1.054261,0.573049,8.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:38:35.920591
-6,0,0,193,1.094215,0.551708,8.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:38:59.876144
-6,0,0,194,1.088343,0.578938,8.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:39:24.325430
-6,0,0,195,1.102361,0.515929,8.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:39:49.031539
-6,0,0,196,1.099345,0.573392,8.22e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:40:13.296119
-6,0,0,197,1.107675,0.569048,8.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:40:38.185976
-6,0,0,198,1.094325,0.582262,8.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:41:02.923221
-6,0,0,199,1.085585,0.552778,8.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:41:27.629474
-6,0,0,200,1.068501,0.515622,8.15e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:41:52.150706
-6,0,0,201,1.086156,0.542364,8.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:42:18.224492
-6,0,0,202,1.098173,0.574501,8.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:42:46.040920
-6,0,0,203,1.083400,0.557507,8.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:43:13.956922
-6,0,0,204,1.080593,0.575990,8.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:43:42.091588
-6,0,0,205,1.083957,0.566000,8.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:44:09.904474
-6,0,0,206,1.089052,0.542838,8.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:44:37.224919
-6,0,0,207,1.105641,0.535469,8.03e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:45:04.972593
-6,0,0,208,1.079003,0.573840,8.01e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:45:32.618678
-6,0,0,209,1.083157,0.554440,8.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:46:00.264560
-6,0,0,210,1.082370,0.541882,7.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:46:27.997664
-6,0,0,211,1.060512,0.564741,7.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:46:56.085720
-6,0,0,212,1.077446,0.543691,7.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:47:24.140737
-6,0,0,213,1.102702,0.551446,7.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:47:51.751070
-6,0,0,214,1.066390,0.568897,7.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:48:19.907190
-6,0,0,215,1.066486,0.568320,7.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:48:47.886494
-6,0,0,216,1.068822,0.555477,7.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:49:15.799397
-6,0,0,217,1.069374,0.577641,7.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:49:43.526407
-6,0,0,218,1.053234,0.546586,7.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:50:11.576132
-6,0,0,219,1.064927,0.556250,7.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:50:39.474852
-6,0,0,220,1.083259,0.568145,7.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:51:07.332289
-6,0,0,221,1.090287,0.577354,7.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:51:35.289681
-6,0,0,222,1.081451,0.564320,7.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:52:03.047256
-6,0,0,223,1.083670,0.590248,7.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:52:30.632396
-6,0,0,224,1.061174,0.551008,7.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:52:58.274199
-6,0,0,225,1.094594,0.568578,7.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:53:25.768578
-6,0,0,226,1.066136,0.555374,7.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:53:53.295532
-6,0,0,227,1.093685,0.566205,7.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:54:21.108848
-6,0,0,228,1.055435,0.565021,7.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:54:48.713711
-6,0,0,229,1.097356,0.581892,7.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:55:16.541526
-6,0,0,230,1.085433,0.561432,7.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:55:44.145030
-6,0,0,231,1.066930,0.555133,7.59e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:56:10.956854
-6,0,0,232,1.091746,0.568571,7.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:56:38.529054
-6,0,0,233,1.096866,0.583486,7.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:57:06.411693
-6,0,0,234,1.057847,0.534516,7.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:57:34.431012
-6,0,0,235,1.052726,0.538020,7.51e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:58:02.019009
-6,0,0,236,1.080917,0.543872,7.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:58:29.550717
-6,0,0,237,1.071375,0.583848,7.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:58:57.353680
-6,0,0,238,1.094679,0.529340,7.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:59:24.928174
-6,0,0,239,1.078433,0.536613,7.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:59:52.674540
-6,0,0,240,1.088255,0.550524,7.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:00:20.564023
-6,0,0,241,1.078206,0.590053,7.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:00:48.315543
-6,0,0,242,1.057236,0.549331,7.38e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:01:15.719774
-6,0,0,243,1.113761,0.548715,7.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:01:43.130682
-6,0,0,244,1.095709,0.576073,7.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:02:10.829677
-6,0,0,245,1.089900,0.572824,7.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:02:38.221104
-6,0,0,246,1.071279,0.521232,7.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:03:05.656673
-6,0,0,247,1.061327,0.573068,7.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:03:33.321026
-6,0,0,248,1.080057,0.585605,7.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:04:01.070913
-6,0,0,249,1.042691,0.560872,7.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:04:27.901205
-6,0,0,250,1.073591,0.558528,7.22e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:04:55.658025
-6,0,0,251,1.102616,0.555601,7.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:05:23.546058
-6,0,0,252,1.074822,0.566237,7.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:05:51.016522
-6,0,0,253,1.085705,0.579116,7.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:06:18.814139
-6,0,0,254,1.069599,0.568975,7.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:06:46.824101
-6,0,0,255,1.070397,0.583371,7.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:07:14.476298
-6,0,0,256,1.074322,0.578335,7.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:07:42.090498
-6,0,0,257,1.072843,0.578174,7.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:08:10.127436
-6,0,0,258,1.076455,0.567372,7.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:08:37.686684
-6,0,0,259,1.074159,0.583041,7.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:09:05.075660
-6,0,0,260,1.067879,0.585932,7.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:09:32.842530
-6,0,0,261,1.067842,0.584757,7.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:10:00.738964
-6,0,0,262,1.107423,0.579145,6.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:10:27.922447
-6,0,0,263,1.064454,0.553562,6.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:10:54.628483
-6,0,0,264,1.049091,0.573334,6.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:11:22.603452
-6,0,0,265,1.087459,0.585106,6.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:11:50.442739
-6,0,0,266,1.052738,0.555720,6.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:12:18.085764
-6,0,0,267,1.096684,0.546369,6.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:12:45.911619
-6,0,0,268,1.058780,0.561830,6.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:13:13.219858
-6,0,0,269,1.090741,0.570157,6.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:13:40.422684
-6,0,0,270,1.078547,0.540219,6.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:14:08.221831
-6,0,0,271,1.090063,0.588863,6.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:14:36.192515
-6,0,0,272,1.064469,0.578395,6.77e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:15:03.422166
-6,0,0,273,1.042772,0.595257,6.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:15:30.890546
-6,0,0,274,1.044240,0.579394,6.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:15:58.450283
-6,0,0,275,1.045286,0.581440,6.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:16:25.886069
-6,0,0,276,1.049548,0.578551,6.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:16:53.707224
-6,0,0,277,1.045753,0.577316,6.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:17:21.347663
-6,0,0,278,1.056874,0.588459,6.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:17:48.438113
-6,0,0,279,1.065809,0.585614,6.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:18:15.873566
-6,0,0,280,1.059991,0.577957,6.60e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:18:44.169791
-6,0,0,281,1.052163,0.578072,6.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:19:11.958801
-6,0,0,282,1.035260,0.571286,6.56e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:19:39.228076
-6,0,0,283,1.039079,0.568900,6.54e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:20:06.625106
-6,0,0,284,1.029792,0.580825,6.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:20:34.125471
-6,0,0,285,1.079049,0.584931,6.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:21:01.716220
-6,0,0,286,1.054796,0.583639,6.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:21:29.544586
-6,0,0,287,1.082550,0.579549,6.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:21:57.016714
-6,0,0,288,1.073255,0.585818,6.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:22:24.368479
-6,0,0,289,1.059162,0.580450,6.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:22:51.801018
-6,0,0,290,1.059444,0.578390,6.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:23:19.539743
-6,0,0,291,1.062639,0.577125,6.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:23:47.268564
-6,0,0,292,1.112280,0.598463,6.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:24:14.879658
-6,0,0,293,1.063089,0.571965,6.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:24:42.444586
-6,0,0,294,1.056861,0.586669,6.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:25:10.180377
-6,0,0,295,1.027437,0.544386,6.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:25:37.539552
-6,0,0,296,1.078058,0.579837,6.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:26:05.461048
-6,0,0,297,1.049291,0.573954,6.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:26:32.859626
-6,0,0,298,1.050562,0.576709,6.22e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:27:00.430053
-6,0,0,299,1.067333,0.589882,6.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:27:28.010610
-6,0,0,300,1.051572,0.585593,6.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:27:55.469773
-6,0,0,301,1.061420,0.589086,6.15e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:28:23.331531
-6,0,0,302,1.062528,0.583536,6.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:28:51.253299
-6,0,0,303,1.042145,0.569778,6.11e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:29:18.903537
-6,0,0,304,1.079679,0.586968,6.09e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:29:46.728484
-6,0,0,305,1.037063,0.583421,6.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:30:14.152699
-6,0,0,306,1.064084,0.595546,6.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:30:37.567079
-6,0,0,307,1.069421,0.547209,6.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:31:00.652527
-6,0,0,308,1.074788,0.582588,6.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:31:23.560254
-6,0,0,309,1.049176,0.577531,5.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:31:46.148554
-6,0,0,310,1.088365,0.587994,5.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:32:08.592037
-6,0,0,311,1.054057,0.572689,5.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:32:31.627189
-6,0,0,312,1.053338,0.568185,5.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:32:54.916614
-6,0,0,313,1.048705,0.572041,5.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:33:17.529389
-6,0,0,314,1.026171,0.598698,5.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:33:40.472396
-6,0,0,315,1.065711,0.585903,5.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:34:03.228744
-6,0,0,316,1.066203,0.570795,5.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:34:25.920388
-6,0,0,317,1.077938,0.574696,5.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:34:48.452706
-6,0,0,318,1.068662,0.565053,5.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:35:10.970217
-6,0,0,319,1.029842,0.541331,5.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:35:34.112281
-6,0,0,320,1.044239,0.594527,5.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:35:57.091339
-6,0,0,321,1.051731,0.585793,5.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:36:19.983792
-6,0,0,322,1.049762,0.591013,5.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:36:42.922928
-6,0,0,323,1.051784,0.567098,5.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:37:05.683579
-6,0,0,324,1.084400,0.572515,5.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:37:28.371394
-6,0,0,325,1.047740,0.579139,5.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:37:51.155836
-6,0,0,326,1.052720,0.585850,5.60e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:38:14.289900
-6,0,0,327,1.035859,0.572354,5.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:38:37.688051
-6,0,0,328,1.068636,0.556109,5.56e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:39:00.722364
-6,0,0,329,1.006653,0.584139,5.54e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:39:23.786731
-6,0,0,330,1.048276,0.581561,5.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:39:46.973222
-6,0,0,331,1.061064,0.560598,5.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:40:10.596008
-6,0,0,332,1.058376,0.594369,5.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:40:33.772080
-6,0,0,333,1.055412,0.581182,5.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:40:56.699330
-6,0,0,334,1.058457,0.553501,5.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:41:20.113821
-6,0,0,335,1.048467,0.578677,5.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:41:43.759528
-6,0,0,336,1.063505,0.571529,5.38e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:42:07.347711
-6,0,0,337,1.067047,0.574961,5.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:42:30.334581
-6,0,0,338,1.064166,0.578510,5.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:42:53.873314
-6,0,0,339,1.054741,0.565403,5.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:43:17.193876
-6,0,0,340,1.046887,0.565997,5.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:43:40.485097
-6,0,0,341,1.033996,0.564115,5.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:44:03.230987
-6,0,0,342,1.046127,0.593189,5.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:44:26.261700
-6,0,0,343,1.056608,0.580346,5.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:44:49.647913
-6,0,0,344,1.053028,0.574899,5.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:45:12.924429
-6,0,0,345,1.041546,0.537630,5.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:45:36.278229
-6,0,0,346,1.067715,0.587552,5.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:45:59.308344
-6,0,0,347,1.042747,0.577297,5.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:46:22.987878
-6,0,0,348,1.070310,0.582852,5.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:46:46.238514
-6,0,0,349,1.045363,0.579350,5.09e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:47:09.343519
-6,0,0,350,1.059284,0.579783,5.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:47:32.149818
-6,0,0,351,1.034581,0.587352,5.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:47:55.120694
-6,0,0,352,1.024487,0.573738,5.03e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:48:18.297034
-6,0,0,353,1.030096,0.584060,5.01e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:48:41.309450
-6,0,0,354,1.049286,0.585625,4.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:49:04.537452
-6,0,0,355,1.058726,0.583664,4.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:49:27.569128
-6,0,0,356,1.063865,0.550001,4.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:49:50.565172
-6,0,0,357,1.051128,0.579300,4.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:50:14.213019
-6,0,0,358,1.040287,0.588110,4.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:50:37.290108
-6,0,0,359,1.037051,0.553615,4.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:51:00.213864
-6,0,0,360,1.045251,0.590506,4.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:51:23.385546
-6,0,0,361,1.033328,0.583314,4.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:51:46.764444
-6,0,0,362,1.045181,0.582987,4.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:52:10.323522
-6,0,0,363,1.054799,0.585017,4.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:52:33.730187
-6,0,0,364,1.063341,0.582541,4.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:52:57.038066
-6,0,0,365,1.050731,0.592576,4.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:53:20.573860
-6,0,0,366,1.030258,0.593697,4.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:53:44.103267
-6,0,0,367,1.046834,0.541346,4.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:54:07.195494
-6,0,0,368,1.057953,0.584198,4.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:54:30.582637
-6,0,0,369,1.038231,0.578742,4.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:54:53.934546
-6,0,0,370,1.042252,0.565237,4.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:55:17.623858
-6,0,0,371,1.056634,0.574088,4.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:55:41.376633
-6,0,0,372,1.034671,0.570595,4.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:56:04.914915
