snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
-2,-1,2,47,1.154489,0.758175,6.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:30:19.524874
-2,-1,2,48,1.137173,0.740848,6.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:30:45.298463
-2,-1,2,49,1.142226,0.797937,6.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:31:10.828728
-2,-1,2,50,1.130095,0.814588,6.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:31:36.451921
-2,-1,2,51,1.115922,0.804664,6.33e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:32:01.895509
-2,-1,2,52,1.095553,0.817677,6.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:32:27.283272
-2,-1,2,53,1.113890,0.731937,6.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:32:53.122544
-2,-1,2,54,1.135273,0.757994,5.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:33:19.211164
-2,-1,2,55,1.094038,0.785719,5.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:33:45.486322
-2,-1,2,56,1.113233,0.783117,5.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:34:11.532204
-2,-1,2,57,1.114031,0.741935,5.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:34:37.208570
-2,-1,2,58,1.092651,0.790761,5.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:35:03.199489
-2,-1,2,59,1.102733,0.765726,5.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:35:29.219747
-2,-1,2,60,1.102109,0.751252,5.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:35:55.419608
-2,-1,2,61,1.106958,0.801633,5.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:36:21.421086
-2,-1,2,62,1.104031,0.788293,4.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:36:47.111986
-2,-1,2,63,1.103264,0.822156,4.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:37:12.837613
-2,-1,2,64,1.094062,0.790395,4.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:37:38.081435
-2,-1,2,65,1.086662,0.743070,4.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:38:03.853853
-2,-1,2,66,1.097539,0.798004,4.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:38:29.502465
-2,-1,2,67,1.067612,0.814403,4.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:38:55.195635
-2,-1,2,68,1.065932,0.806915,4.15e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:39:20.679338
-2,-1,2,69,1.082834,0.821788,4.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:39:46.108733
-2,-1,2,70,1.050702,0.819780,3.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:40:11.315919
-2,-1,2,71,1.059005,0.761856,3.77e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:40:36.805557
-2,-1,2,72,1.074592,0.815635,3.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:41:02.216899
-2,-1,2,73,1.063174,0.827854,3.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:41:27.794826
-2,-1,2,74,1.087121,0.821914,3.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:41:53.720025
-2,-1,2,75,1.043665,0.812108,3.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:42:19.249932
-2,-1,2,76,1.058014,0.815825,3.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:42:44.892307
-2,-1,2,77,1.062849,0.814385,3.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:43:10.746098
-2,-1,2,78,1.036922,0.823160,2.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:43:36.124343
-2,-1,2,79,1.061485,0.804667,2.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:44:01.969651
-2,-1,2,80,1.038290,0.803172,2.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:44:27.272533
-2,-1,2,81,1.020280,0.794082,2.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:44:52.680450
-2,-1,2,82,1.044362,0.785949,2.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:45:18.039982
-2,-1,2,83,1.038834,0.804874,2.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:45:43.249449
-2,-1,2,84,1.028893,0.814891,2.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:46:08.287754
-2,-1,2,85,1.074377,0.759531,2.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:46:33.411718
-2,-1,2,86,1.022741,0.818798,2.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:46:58.726425
-2,-1,2,87,1.033456,0.816806,1.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:47:24.516638
-2,-1,2,88,1.034328,0.820560,1.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:47:49.891606
-2,-1,2,89,1.055725,0.811990,1.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:48:15.233681
-2,-1,2,90,1.042846,0.827801,1.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:48:40.376346
-2,-1,2,91,1.041775,0.818054,1.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:49:05.736869
-2,-1,2,92,1.033321,0.814420,1.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:49:30.715894
-2,-1,2,93,1.022951,0.820944,1.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:49:55.800496
-2,-1,2,94,1.050634,0.814228,1.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:50:20.953728
-2,-1,2,95,1.053891,0.819070,1.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:50:46.303962
-2,-1,2,96,1.027814,0.816097,1.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:51:11.638938
-2,-1,2,97,1.036671,0.811922,1.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:51:36.767682
-2,-1,2,98,1.038606,0.820804,9.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:52:01.960897
-2,-1,2,99,1.001556,0.819307,8.99e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:52:26.883694
-2,-1,2,100,1.037711,0.823896,8.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:52:51.973268
-2,-1,2,101,1.006824,0.814829,7.63e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:53:17.360792
-2,-1,2,102,1.058389,0.824480,7.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:53:42.803979
-2,-1,2,103,1.015498,0.825658,6.40e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:54:08.166145
-2,-1,2,104,1.022448,0.824988,5.82e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:54:33.798766
-2,-1,2,105,1.020963,0.824154,5.28e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:54:59.478285
-2,-1,2,106,1.028377,0.824916,4.77e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:55:25.291567
-2,-1,2,107,0.999176,0.827060,4.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:55:51.292429
-2,-1,2,108,0.993403,0.825675,3.84e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:56:16.841728
-2,-1,2,109,1.009756,0.824334,3.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:56:42.849036
-2,-1,2,110,0.975926,0.826067,3.04e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:57:08.457071
-2,-1,2,111,1.009824,0.825541,2.69e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:57:34.011645
-2,-1,2,112,0.995327,0.824509,2.37e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:57:59.684074
-2,-1,2,113,1.027209,0.822278,2.08e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:58:25.409834
-2,-1,2,114,1.000084,0.826380,1.83e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:58:51.206783
-2,-1,2,115,1.047877,0.821592,1.61e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:59:17.043355
-2,-1,2,116,1.009539,0.822300,1.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T02:59:42.578293
-2,-1,2,117,1.011371,0.826565,1.27e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:00:08.183165
-2,-1,2,118,1.016198,0.824303,1.15e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:00:34.133720
-2,-1,2,119,1.027396,0.824581,1.07e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:01:00.661630
-2,-1,2,120,1.016652,0.823043,1.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:01:26.803084
-2,-1,3,1,1.745421,0.016062,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:01:51.552187
-2,-1,3,2,1.538420,0.038487,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:02:14.955740
-2,-1,3,3,1.440008,0.098342,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:02:38.447454
-2,-1,3,4,1.418049,0.015152,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:03:01.799692
-2,-1,3,5,1.341325,0.141107,9.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:03:24.926776
-2,-1,3,6,1.336422,0.171467,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:03:48.103293
-2,-1,3,7,1.317158,0.381483,9.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:04:11.477237
-2,-1,3,8,1.330281,0.550545,9.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:04:34.814825
-2,-1,3,9,1.318675,0.721856,9.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:04:58.277575
-2,-1,3,10,1.344954,0.688682,9.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:05:21.422011
-2,-1,3,11,1.311801,0.740537,9.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:05:44.465438
-2,-1,3,12,1.304617,0.734050,9.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:06:07.359682
-2,-1,3,13,1.291730,0.732879,9.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:06:30.278107
-2,-1,3,14,1.298209,0.744685,9.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:06:53.581860
-2,-1,3,15,1.281772,0.731912,9.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:07:16.379004
-2,-1,3,16,1.314203,0.638624,9.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:07:39.257844
-2,-1,3,17,1.283003,0.742132,9.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:08:02.415580
-2,-1,3,18,1.288178,0.726655,9.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:08:26.139319
-2,-1,3,19,1.243997,0.738034,9.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:08:49.412500
-2,-1,3,20,1.279142,0.676393,9.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:09:12.835037
-2,-1,3,21,1.244238,0.629670,9.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:09:36.083263
-2,-1,3,22,1.253562,0.740686,9.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:09:59.549180
-2,-1,3,23,1.259065,0.758767,9.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:10:22.310804
-2,-1,3,24,1.241300,0.752022,9.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:10:45.360062
-2,-1,3,25,1.258209,0.786194,9.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:11:08.700784
-2,-1,3,26,1.251838,0.673609,8.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:11:32.117258
-2,-1,3,27,1.224000,0.774449,8.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:11:55.224731
-2,-1,3,28,1.235574,0.776326,8.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:12:18.445282
-2,-1,3,29,1.234138,0.777769,8.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:12:41.603881
-2,-1,3,30,1.234210,0.772665,8.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:13:04.752266
-2,-1,3,31,1.276082,0.751274,8.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:13:27.967012
-2,-1,3,32,1.227475,0.736616,8.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:13:50.969948
-2,-1,3,33,1.204172,0.792921,8.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:14:14.282032
-2,-1,3,34,1.202107,0.777218,8.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:14:37.419539
-2,-1,3,35,1.214560,0.745185,8.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:15:00.632659
-2,-1,3,36,1.212555,0.734173,8.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:15:24.136621
-2,-1,3,37,1.222509,0.785337,7.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:15:47.481643
-2,-1,3,38,1.199762,0.786593,7.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:16:10.626297
-2,-1,3,39,1.207184,0.757106,7.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:16:33.936938
-2,-1,3,40,1.193651,0.780908,7.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:16:57.257859
-2,-1,3,41,1.194103,0.767588,7.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:17:20.286300
-2,-1,3,42,1.184379,0.731234,7.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:17:43.360808
-2,-1,3,43,1.191933,0.788858,7.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:18:06.521451
-2,-1,3,44,1.189635,0.774542,7.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:18:29.739225
-2,-1,3,45,1.202912,0.767076,7.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:18:52.947493
-2,-1,3,46,1.163541,0.736448,6.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:19:16.131625
-2,-1,3,47,1.181934,0.790508,6.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:19:39.078679
-2,-1,3,48,1.185901,0.772409,6.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:20:02.549436
-2,-1,3,49,1.152346,0.790960,6.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:20:25.995875
-2,-1,3,50,1.179662,0.765886,6.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:20:49.547001
-2,-1,3,51,1.176979,0.804092,6.33e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:21:12.800550
-2,-1,3,52,1.172036,0.789666,6.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:21:36.106926
-2,-1,3,53,1.163686,0.813226,6.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:21:59.379682
-2,-1,3,54,1.170433,0.785230,5.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:22:22.573892
-2,-1,3,55,1.151940,0.763135,5.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:22:45.706396
-2,-1,3,56,1.175701,0.792792,5.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:23:08.886423
-2,-1,3,57,1.162130,0.798020,5.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:23:31.751151
-2,-1,3,58,1.158343,0.774314,5.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:23:54.833326
-2,-1,3,59,1.140960,0.776359,5.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:24:17.877874
-2,-1,3,60,1.139310,0.800974,5.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:24:40.993597
-2,-1,3,61,1.127723,0.804386,5.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:25:04.146579
-2,-1,3,62,1.149800,0.775179,4.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:25:27.424118
-2,-1,3,63,1.144227,0.807395,4.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:25:50.578874
-2,-1,3,64,1.114333,0.785748,4.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:26:13.716898
-2,-1,3,65,1.133442,0.786595,4.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:26:36.984842
-2,-1,3,66,1.133998,0.780843,4.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:27:00.135879
-2,-1,3,67,1.085044,0.794749,4.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:27:23.521903
-2,-1,3,68,1.149023,0.801719,4.15e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:27:46.566303
-2,-1,3,69,1.115486,0.771867,4.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:28:09.828634
-2,-1,3,70,1.112246,0.792242,3.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:28:33.149709
-2,-1,3,71,1.121870,0.794838,3.77e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:28:56.355836
-2,-1,3,72,1.097315,0.803010,3.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:29:19.515188
-2,-1,3,73,1.093243,0.761678,3.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:29:42.689103
-2,-1,3,74,1.114274,0.802422,3.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:30:05.849491
-2,-1,3,75,1.095053,0.801523,3.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:30:29.176350
-2,-1,3,76,1.088227,0.794213,3.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:30:52.745480
-2,-1,3,77,1.101824,0.801746,3.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:31:16.053076
-2,-1,3,78,1.078012,0.796144,2.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:31:39.389317
-2,-1,3,79,1.070446,0.796100,2.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:32:02.530143
-2,-1,3,80,1.058792,0.816091,2.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:32:25.641070
-2,-1,3,81,1.090638,0.791050,2.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:32:48.692750
-2,-1,3,82,1.108058,0.807874,2.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:33:12.033495
-2,-1,3,83,1.051393,0.808539,2.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:33:35.252991
-2,-1,3,84,1.061714,0.799043,2.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:33:58.422594
-2,-1,3,85,1.069492,0.803670,2.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:34:21.837165
-2,-1,3,86,1.055570,0.804620,2.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:34:45.163390
-2,-1,3,87,1.082719,0.806905,1.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:35:08.720812
-2,-1,3,88,1.063675,0.792655,1.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:35:32.429231
-2,-1,3,89,1.079805,0.803534,1.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:35:56.043038
-2,-1,3,90,1.031477,0.817109,1.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:36:19.331259
-2,-1,3,91,1.067040,0.798451,1.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:36:42.815412
-2,-1,3,92,1.057703,0.798215,1.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:37:06.298810
-2,-1,3,93,1.069692,0.805751,1.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:37:29.901373
-2,-1,3,94,1.046038,0.800620,1.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:37:53.236696
-2,-1,3,95,1.070074,0.804389,1.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:38:16.875467
-2,-1,3,96,1.058272,0.813411,1.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:38:40.626403
-2,-1,3,97,1.036658,0.805029,1.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:39:03.816700
-2,-1,3,98,1.032570,0.807215,9.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:39:27.114179
-2,-1,3,99,1.041456,0.812307,8.99e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:39:50.487387
-2,-1,3,100,1.054070,0.803846,8.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:40:13.970374
-2,-1,3,101,1.058031,0.809522,7.63e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:40:37.166995
-2,-1,3,102,1.056665,0.807680,7.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:41:00.754806
-2,-1,3,103,1.035753,0.798495,6.40e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:41:23.857946
-2,-1,3,104,1.057348,0.806399,5.82e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:41:47.269990
-2,-1,3,105,1.044050,0.814911,5.28e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:42:10.308891
-2,-1,3,106,1.047812,0.808515,4.77e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:42:33.453361
-2,-1,3,107,1.022823,0.810216,4.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:42:56.616033
-2,-1,3,108,1.026233,0.804283,3.84e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:43:19.810456
-2,-1,3,109,1.033744,0.805624,3.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:43:42.798142
-2,-1,3,110,1.061785,0.808296,3.04e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:44:06.051343
-2,-1,3,111,1.058855,0.805959,2.69e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:44:28.929363
-2,-1,3,112,1.039187,0.808747,2.37e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:44:51.625318
-2,-1,3,113,1.036329,0.807024,2.08e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:45:14.630204
-2,-1,3,114,1.057249,0.807496,1.83e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:45:37.437656
-2,-1,3,115,1.042696,0.808613,1.61e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:46:00.679427
-2,-1,3,116,1.025102,0.807987,1.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:46:23.941657
-2,-1,3,117,1.046698,0.806999,1.27e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:46:46.843561
-2,-1,3,118,1.034564,0.807476,1.15e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:47:10.000580
-2,-1,3,119,1.078287,0.807964,1.07e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:47:32.992584
-2,-1,3,120,1.064895,0.807063,1.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:47:56.165824
-2,0,0,1,1.774665,0.015152,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:48:22.357421
-2,0,0,2,1.541908,0.015152,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:48:47.846791
-2,0,0,3,1.496495,0.020487,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:49:13.347955
-2,0,0,4,1.403190,0.073946,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:49:38.913878
-2,0,0,5,1.373053,0.128904,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:50:04.642755
-2,0,0,6,1.327970,0.135231,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:50:30.657368
-2,0,0,7,1.333691,0.151560,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:50:56.270075
-2,0,0,8,1.321624,0.373068,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:51:21.719650
-2,0,0,9,1.311525,0.483401,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:51:47.475366
-2,0,0,10,1.296830,0.575931,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:52:12.755049
-2,0,0,11,1.302896,0.652738,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:52:38.032218
-2,0,0,12,1.291844,0.666703,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:53:03.281379
-2,0,0,13,1.295335,0.712623,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:53:28.642089
-2,0,0,14,1.312163,0.685008,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:53:54.092671
-2,0,0,15,1.268503,0.698628,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:54:19.382925
-2,0,0,16,1.278417,0.704111,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:54:44.991904
-2,0,0,17,1.294571,0.749210,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:55:10.231178
-2,0,0,18,1.274597,0.741977,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:55:35.794829
-2,0,0,19,1.244852,0.617800,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:56:01.431978
-2,0,0,20,1.255359,0.622638,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:56:26.972675
-2,0,0,21,1.273017,0.630537,9.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:56:52.422706
-2,0,0,22,1.255117,0.653014,9.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:57:17.873356
-2,0,0,23,1.264660,0.658710,9.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:57:42.995524
-2,0,0,24,1.236084,0.745332,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:58:08.426427
