snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
6,-1,1,96,1.454347,0.859317,1.12e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:12:01.065471
6,-1,1,97,1.423663,0.850566,1.05e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:12:28.125634
6,-1,1,98,1.439969,0.804182,9.71e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:12:55.188258
6,-1,1,99,1.451957,0.791175,8.99e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:13:22.557076
6,-1,1,100,1.391162,0.774874,8.29e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:13:49.525692
6,-1,1,101,1.425931,0.899475,7.63e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:14:16.579770
6,-1,1,102,1.453890,0.890205,7.00e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:14:43.351298
6,-1,1,103,1.468040,0.801900,6.40e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:15:10.421337
6,-1,1,104,1.420203,0.825560,5.82e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:15:37.473176
6,-1,1,105,1.454554,0.811294,5.28e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:16:04.343210
6,-1,1,106,1.423155,0.798921,4.77e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:16:31.443590
6,-1,1,107,1.478111,0.828234,4.29e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:16:58.280306
6,-1,1,108,1.376942,0.855208,3.84e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:17:24.997969
6,-1,1,109,1.433488,0.843843,3.42e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:17:52.072025
6,-1,1,110,1.453468,0.873942,3.04e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:18:18.809430
6,-1,1,111,1.404592,0.889439,2.69e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:18:45.797859
6,-1,1,112,1.435823,0.891109,2.37e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:19:13.205769
6,-1,1,113,1.470275,0.903317,2.08e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:19:40.094362
6,-1,1,114,1.493328,0.885593,1.83e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:20:07.334505
6,-1,1,115,1.447220,0.889215,1.61e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:20:34.408959
6,-1,1,116,1.473160,0.905451,1.42e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:21:01.567281
6,-1,1,117,1.447026,0.905400,1.27e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:21:28.377512
6,-1,1,118,1.483386,0.903160,1.15e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:21:55.355157
6,-1,1,119,1.437009,0.904529,1.07e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:22:22.198941
6,-1,1,120,1.444822,0.901950,1.02e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:22:48.994580
6,-1,2,1,2.152520,0.033557,1.00e-03,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:23:17.090585
6,-1,2,2,1.997411,0.015152,1.00e-03,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:23:43.232476
6,-1,2,3,1.904919,0.016439,9.99e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:24:09.316883
6,-1,2,4,1.814945,0.018748,9.98e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:24:35.461892
6,-1,2,5,1.831426,0.053748,9.97e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:25:02.054838
6,-1,2,6,1.770576,0.062793,9.96e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:25:28.530781
6,-1,2,7,1.795342,0.125318,9.94e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:25:54.558421
6,-1,2,8,1.774808,0.202806,9.92e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:26:20.551314
6,-1,2,9,1.746801,0.267659,9.89e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:26:46.534536
6,-1,2,10,1.675493,0.359460,9.86e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:27:12.854269
6,-1,2,11,1.677769,0.201660,9.83e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:27:39.138538
6,-1,2,12,1.751392,0.122893,9.80e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:28:05.239786
6,-1,2,13,1.680654,0.398163,9.76e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:28:31.043865
6,-1,2,14,1.643113,0.136986,9.72e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:28:56.904907
6,-1,2,15,1.688413,0.246534,9.67e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:29:23.049409
6,-1,2,16,1.622666,0.553210,9.62e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:29:49.255743
6,-1,2,17,1.669075,0.583019,9.57e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:30:15.700086
6,-1,2,18,1.624623,0.400521,9.52e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:30:42.194169
6,-1,2,19,1.642683,0.385923,9.46e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:31:08.372535
6,-1,2,20,1.646824,0.611406,9.40e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:31:34.597673
6,-1,2,21,1.583033,0.433082,9.34e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:32:00.889972
6,-1,2,22,1.669060,0.104925,9.27e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:32:26.941170
6,-1,2,23,1.549059,0.742866,9.20e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:32:53.231058
6,-1,2,24,1.594930,0.445931,9.13e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:33:19.723403
6,-1,2,25,1.611749,0.686212,9.05e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:33:46.170166
6,-1,2,26,1.573540,0.472611,8.98e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:34:12.754741
6,-1,2,27,1.628834,0.535333,8.90e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:34:39.081724
6,-1,2,28,1.574050,0.576960,8.81e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:35:05.175025
6,-1,2,29,1.559287,0.251438,8.73e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:35:30.972853
6,-1,2,30,1.614327,0.736926,8.64e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:35:57.134942
6,-1,2,31,1.593102,0.353887,8.55e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:36:23.305405
6,-1,2,32,1.590604,0.184096,8.46e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:36:49.496746
6,-1,2,33,1.554457,0.424240,8.36e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:37:15.718171
6,-1,2,34,1.594736,0.352590,8.26e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:37:41.725828
6,-1,2,35,1.583362,0.259755,8.17e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:38:07.960606
6,-1,2,36,1.526060,0.786469,8.06e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:38:34.492301
6,-1,2,37,1.574983,0.123747,7.96e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:39:00.438642
6,-1,2,38,1.573231,0.325221,7.85e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:39:26.195720
6,-1,2,39,1.564471,0.342767,7.75e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:39:52.392159
6,-1,2,40,1.528021,0.510942,7.64e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:40:18.746270
6,-1,2,41,1.571943,0.530551,7.52e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:40:45.118069
6,-1,2,42,1.517830,0.105145,7.41e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:41:11.562163
6,-1,2,43,1.570006,0.805300,7.30e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:41:38.177775
6,-1,2,44,1.547808,0.773119,7.18e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:42:04.603259
6,-1,2,45,1.513247,0.205653,7.06e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:42:30.725338
6,-1,2,46,1.524509,0.124742,6.94e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:42:57.569667
6,-1,2,47,1.580771,0.682062,6.82e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:43:23.893105
6,-1,2,48,1.525848,0.457524,6.70e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:43:50.277769
6,-1,2,49,1.504602,0.418879,6.58e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:44:16.366440
6,-1,2,50,1.511387,0.807782,6.46e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:44:43.112286
6,-1,2,51,1.610611,0.624200,6.33e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:45:09.665976
6,-1,2,52,1.489551,0.133305,6.21e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:45:35.982938
6,-1,2,53,1.474220,0.579527,6.08e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:46:02.370801
6,-1,2,54,1.558812,0.669617,5.95e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:46:28.659668
6,-1,2,55,1.495501,0.104948,5.82e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:46:55.054432
6,-1,2,56,1.507060,0.278025,5.70e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:47:21.582502
6,-1,2,57,1.476571,0.577270,5.57e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:47:48.188962
6,-1,2,58,1.528537,0.680464,5.44e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:48:14.511167
6,-1,2,59,1.497475,0.562533,5.31e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:48:40.919647
6,-1,2,60,1.514120,0.550849,5.18e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:49:07.521768
6,-1,2,61,1.491834,0.296920,5.05e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:49:33.590350
6,-1,2,62,1.555705,0.572298,4.92e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:49:59.887200
6,-1,2,63,1.489133,0.518685,4.79e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:50:26.072608
6,-1,2,64,1.460691,0.759695,4.66e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:50:52.168540
6,-1,2,65,1.528247,0.589947,4.53e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:51:18.538191
6,-1,2,66,1.496281,0.141791,4.40e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:51:44.557331
6,-1,2,67,1.497029,0.442423,4.28e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:52:10.562744
6,-1,2,68,1.453637,0.721630,4.15e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:52:36.672068
6,-1,2,69,1.469334,0.515492,4.02e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:53:03.203835
6,-1,2,70,1.504538,0.550767,3.89e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:53:28.869291
6,-1,2,71,1.426164,0.122989,3.77e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:53:54.720066
6,-1,2,72,1.466818,0.553554,3.64e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:54:20.376781
6,-1,2,73,1.473907,0.531168,3.52e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:54:45.766203
6,-1,2,74,1.495815,0.723448,3.40e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:55:11.356330
6,-1,2,75,1.478273,0.574227,3.28e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:55:36.951636
6,-1,2,76,1.457336,0.743934,3.16e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:56:03.230252
6,-1,2,77,1.480151,0.585377,3.04e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:56:29.196360
6,-1,2,78,1.493328,0.813821,2.92e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:56:54.937288
6,-1,2,79,1.468689,0.217558,2.80e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:57:20.937573
6,-1,2,80,1.412785,0.284735,2.69e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:57:46.952886
6,-1,2,81,1.467360,0.656692,2.58e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:58:12.775730
6,-1,2,82,1.453768,0.800381,2.46e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:58:38.434525
6,-1,2,83,1.413201,0.252833,2.35e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:59:04.209274
6,-1,2,84,1.462319,0.582413,2.25e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:59:29.929296
6,-1,2,85,1.413716,0.769137,2.14e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T16:59:55.956868
6,-1,2,86,1.414179,0.781996,2.04e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:00:21.434824
6,-1,2,87,1.390596,0.199787,1.93e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:00:47.520961
6,-1,2,88,1.439611,0.704176,1.84e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:01:13.165108
6,-1,2,89,1.385571,0.647204,1.74e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:01:38.799707
6,-1,2,90,1.416348,0.592215,1.64e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:02:04.843502
6,-1,2,91,1.403048,0.812981,1.55e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:02:30.633037
6,-1,2,92,1.439508,0.762624,1.46e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:02:56.417297
6,-1,2,93,1.412939,0.120177,1.37e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:03:22.392710
6,-1,2,94,1.438841,0.535158,1.29e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:03:48.398611
6,-1,2,95,1.399980,0.849004,1.20e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:04:14.343344
6,-1,2,96,1.418752,0.699387,1.12e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:04:40.224568
6,-1,2,97,1.388136,0.745430,1.05e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:05:06.181827
6,-1,2,98,1.403154,0.747218,9.71e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:05:32.159480
6,-1,2,99,1.443705,0.822157,8.99e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:05:58.529072
6,-1,2,100,1.394953,0.766864,8.29e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:06:24.597806
6,-1,2,101,1.378567,0.875663,7.63e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:06:50.617765
6,-1,2,102,1.333353,0.789531,7.00e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:07:16.542629
6,-1,2,103,1.424160,0.899296,6.40e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:07:42.349488
6,-1,2,104,1.432604,0.599922,5.82e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:08:08.150298
6,-1,2,105,1.378483,0.858959,5.28e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:08:33.786786
6,-1,2,106,1.381839,0.866615,4.77e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:08:59.602104
6,-1,2,107,1.419318,0.748641,4.29e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:09:25.408303
6,-1,2,108,1.421690,0.740695,3.84e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:09:51.416307
6,-1,2,109,1.436219,0.897543,3.42e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:10:17.835011
6,-1,2,110,1.477234,0.761803,3.04e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:10:44.386293
6,-1,2,111,1.426212,0.895604,2.69e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:11:10.562276
6,-1,2,112,1.399602,0.882346,2.37e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:11:36.334458
6,-1,2,113,1.380381,0.899241,2.08e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:12:02.617249
6,-1,2,114,1.390195,0.897506,1.83e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:12:28.762952
6,-1,2,115,1.408270,0.841999,1.61e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:12:54.639330
6,-1,2,116,1.366760,0.867786,1.42e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:13:20.615611
6,-1,2,117,1.434398,0.901049,1.27e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:13:46.767120
6,-1,2,118,1.434252,0.901231,1.15e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:14:12.645537
6,-1,2,119,1.406740,0.900687,1.07e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:14:38.489051
6,-1,2,120,1.394639,0.905428,1.02e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:15:04.408768
6,0,0,1,2.129026,0.015152,1.00e-03,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:15:31.514184
6,0,0,2,1.956855,0.015152,1.00e-03,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:15:58.366923
6,0,0,3,1.930336,0.015152,1.00e-03,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:16:25.744198
6,0,0,4,1.844690,0.160565,1.00e-03,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:16:53.478197
6,0,0,5,1.809835,0.053586,1.00e-03,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:17:20.611619
6,0,0,6,1.769565,0.118785,1.00e-03,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:17:47.693230
6,0,0,7,1.752496,0.041263,1.00e-03,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:18:14.680954
6,0,0,8,1.794022,0.054380,1.00e-03,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:18:41.852327
6,0,0,9,1.631195,0.340218,9.99e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:19:08.727267
6,0,0,10,1.770373,0.095580,9.99e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:19:35.363862
6,0,0,11,1.712331,0.305867,9.99e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:20:01.989489
6,0,0,12,1.724640,0.493976,9.99e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:20:29.138298
6,0,0,13,1.689457,0.634718,9.99e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:20:56.066589
6,0,0,14,1.669097,0.110625,9.98e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:21:23.129371
6,0,0,15,1.664378,0.635627,9.98e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:21:49.867435
6,0,0,16,1.625797,0.642493,9.98e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:22:16.142571
6,0,0,17,1.681544,0.520199,9.98e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:22:42.509156
6,0,0,18,1.685954,0.616642,9.97e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:23:08.936258
6,0,0,19,1.665195,0.199001,9.97e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:23:35.121869
6,0,0,20,1.634343,0.586629,9.96e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:24:01.442061
6,0,0,21,1.614663,0.666303,9.96e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:24:27.915478
6,0,0,22,1.666289,0.467200,9.96e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:24:54.638019
6,0,0,23,1.596419,0.108395,9.95e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:25:21.279007
6,0,0,24,1.617652,0.410714,9.95e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:25:48.137666
6,0,0,25,1.605258,0.484216,9.94e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:26:14.574628
6,0,0,26,1.660133,0.128968,9.94e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:26:41.530422
6,0,0,27,1.650671,0.461522,9.93e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:27:08.466549
6,0,0,28,1.596364,0.721726,9.93e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:27:35.168721
6,0,0,29,1.594984,0.152858,9.92e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:28:01.643862
6,0,0,30,1.560246,0.770699,9.92e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:28:28.155720
6,0,0,31,1.626128,0.665944,9.91e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:28:54.670860
6,0,0,32,1.629345,0.541128,9.91e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:29:21.265694
6,0,0,33,1.581170,0.715067,9.90e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:29:47.838075
6,0,0,34,1.579490,0.443650,9.89e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:30:13.868998
6,0,0,35,1.577328,0.681890,9.89e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:30:39.715727
6,0,0,36,1.516072,0.791881,9.88e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:31:05.818030
6,0,0,37,1.615174,0.108758,9.87e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:31:31.823967
6,0,0,38,1.616589,0.086746,9.87e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:31:58.102258
6,0,0,39,1.539489,0.673465,9.86e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:32:24.611529
6,0,0,40,1.578953,0.597980,9.85e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:32:51.442288
6,0,0,41,1.536617,0.637867,9.84e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:33:18.039383
6,0,0,42,1.557570,0.591652,9.84e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:33:44.242676
6,0,0,43,1.554967,0.658286,9.83e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:34:11.100911
6,0,0,44,1.564780,0.139763,9.82e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:34:37.383422
6,0,0,45,1.528650,0.487888,9.81e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:35:03.974898
6,0,0,46,1.594446,0.447584,9.80e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:35:30.585808
6,0,0,47,1.582688,0.490252,9.79e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:35:57.176815
6,0,0,48,1.569184,0.673473,9.79e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:36:23.754014
6,0,0,49,1.530782,0.581698,9.78e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:36:50.696827
6,0,0,50,1.520826,0.545134,9.77e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:37:17.066659
6,0,0,51,1.527555,0.683800,9.76e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:37:43.696923
6,0,0,52,1.542990,0.449065,9.75e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:38:10.047463
6,0,0,53,1.514124,0.697533,9.74e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:38:36.584712
6,0,0,54,1.491053,0.812250,9.73e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:39:02.768928
6,0,0,55,1.528961,0.158731,9.72e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:39:29.182232
6,0,0,56,1.548205,0.566890,9.71e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:39:55.637322
6,0,0,57,1.566157,0.621533,9.70e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:40:22.050268
6,0,0,58,1.510347,0.696824,9.69e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:40:48.626200
6,0,0,59,1.539687,0.845888,9.67e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:41:15.756336
6,0,0,60,1.583601,0.104681,9.66e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:41:43.106692
6,0,0,61,1.561157,0.104925,9.65e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:42:09.996787
6,0,0,62,1.540251,0.533379,9.64e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:42:36.858930
6,0,0,63,1.541431,0.550592,9.63e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:43:03.734940
6,0,0,64,1.498231,0.108768,9.62e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:43:30.578257
6,0,0,65,1.569203,0.611863,9.61e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:43:57.102397
6,0,0,66,1.491195,0.577032,9.59e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:44:23.860481
6,0,0,67,1.505053,0.743469,9.58e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:44:50.119986
6,0,0,68,1.543627,0.772529,9.57e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:45:16.613367
6,0,0,69,1.493554,0.104228,9.56e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:45:43.332673
6,0,0,70,1.483357,0.603093,9.54e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:46:12.869854
6,0,0,71,1.554868,0.517235,9.53e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:46:39.933916
6,0,0,72,1.520188,0.552339,9.52e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:47:06.928968
6,0,0,73,1.503326,0.732530,9.50e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:47:33.580388
6,0,0,74,1.520650,0.680184,9.49e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:48:00.546915
