snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
-2,-1,1,98,1.123578,0.825960,9.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:23:17.723209
-2,-1,1,99,1.146772,0.839205,8.99e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:23:44.983380
-2,-1,1,100,1.136556,0.831953,8.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:24:12.147114
-2,-1,1,101,1.147367,0.833983,7.63e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:24:39.220888
-2,-1,1,102,1.160385,0.837578,7.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:25:06.497009
-2,-1,1,103,1.111605,0.825498,6.40e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:25:33.851457
-2,-1,1,104,1.106068,0.829026,5.82e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:26:00.713439
-2,-1,1,105,1.132229,0.829585,5.28e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:26:27.856497
-2,-1,1,106,1.160579,0.830389,4.77e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:26:55.301696
-2,-1,1,107,1.136314,0.831897,4.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:27:22.648867
-2,-1,1,108,1.142199,0.830192,3.84e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:27:49.956413
-2,-1,1,109,1.152193,0.829478,3.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:28:17.025975
-2,-1,1,110,1.098830,0.828857,3.04e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:28:43.994933
-2,-1,1,111,1.143243,0.831213,2.69e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:29:10.352507
-2,-1,1,112,1.091789,0.831198,2.37e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:29:36.721495
-2,-1,1,113,1.110902,0.831092,2.08e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:30:03.583116
-2,-1,1,114,1.134202,0.830804,1.83e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:30:31.102703
-2,-1,1,115,1.116280,0.833111,1.61e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:30:57.754563
-2,-1,1,116,1.131285,0.834897,1.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:31:24.728514
-2,-1,1,117,1.118837,0.830945,1.27e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:31:51.275454
-2,-1,1,118,1.129921,0.828589,1.15e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:32:18.760358
-2,-1,1,119,1.139030,0.834366,1.07e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:32:45.525451
-2,-1,1,120,1.136578,0.831279,1.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:33:12.540826
-2,-1,2,1,1.721366,0.015152,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:33:40.555731
-2,-1,2,2,1.510852,0.053013,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:34:06.323458
-2,-1,2,3,1.416545,0.088046,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:34:33.052381
-2,-1,2,4,1.410534,0.103285,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:34:59.322891
-2,-1,2,5,1.350538,0.091480,9.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:35:25.728787
-2,-1,2,6,1.332678,0.174947,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:35:51.750846
-2,-1,2,7,1.338453,0.273548,9.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:36:18.480444
-2,-1,2,8,1.302789,0.400742,9.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:36:45.366617
-2,-1,2,9,1.317704,0.592879,9.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:37:12.298539
-2,-1,2,10,1.310046,0.661978,9.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:37:39.210223
-2,-1,2,11,1.305124,0.562322,9.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:38:05.849139
-2,-1,2,12,1.273535,0.687191,9.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:38:32.642112
-2,-1,2,13,1.310107,0.684589,9.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:38:59.236376
-2,-1,2,14,1.295726,0.688716,9.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:39:25.596072
-2,-1,2,15,1.297378,0.735444,9.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:39:52.555768
-2,-1,2,16,1.287147,0.699795,9.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:40:19.026463
-2,-1,2,17,1.278325,0.712538,9.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:40:45.997867
-2,-1,2,18,1.280271,0.723642,9.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:41:12.932599
-2,-1,2,19,1.267206,0.667137,9.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:41:39.742287
-2,-1,2,20,1.260793,0.760957,9.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:42:06.195250
-2,-1,2,21,1.266777,0.751537,9.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:42:32.411665
-2,-1,2,22,1.254692,0.726905,9.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:42:58.968432
-2,-1,2,23,1.281831,0.653869,9.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:43:24.966761
-2,-1,2,24,1.273209,0.773455,9.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:43:51.685118
-2,-1,2,25,1.242386,0.758315,9.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:44:18.153107
-2,-1,2,26,1.254961,0.699076,8.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:44:44.711858
-2,-1,2,27,1.254955,0.764812,8.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:45:11.172558
-2,-1,2,28,1.256973,0.740618,8.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:45:38.048178
-2,-1,2,29,1.281652,0.767563,8.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:46:05.104347
-2,-1,2,30,1.232979,0.784448,8.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:46:31.952416
-2,-1,2,31,1.247076,0.806495,8.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:46:58.671375
-2,-1,2,32,1.228393,0.715253,8.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:47:25.452592
-2,-1,2,33,1.202733,0.767642,8.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:47:51.975480
-2,-1,2,34,1.267873,0.754685,8.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:48:18.618107
-2,-1,2,35,1.251172,0.756391,8.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:48:45.926675
-2,-1,2,36,1.245949,0.733152,8.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:49:12.684050
-2,-1,2,37,1.240048,0.746228,7.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:49:39.374588
-2,-1,2,38,1.223046,0.698599,7.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:50:06.261163
-2,-1,2,39,1.233693,0.763334,7.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:50:32.523520
-2,-1,2,40,1.224029,0.794902,7.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:50:58.190529
-2,-1,2,41,1.228411,0.728419,7.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:51:23.874008
-2,-1,2,42,1.216848,0.802092,7.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:51:50.500128
-2,-1,2,43,1.227578,0.703327,7.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:52:17.103477
-2,-1,2,44,1.214250,0.803689,7.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:52:44.047284
-2,-1,2,45,1.232629,0.779671,7.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:53:10.486405
-2,-1,2,46,1.216663,0.776682,6.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:53:37.130487
-2,-1,2,47,1.206141,0.739588,6.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:54:03.447587
-2,-1,2,48,1.219081,0.714697,6.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:54:29.557468
-2,-1,2,49,1.232527,0.776851,6.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:54:56.646064
-2,-1,2,50,1.202740,0.779214,6.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:55:23.586846
-2,-1,2,51,1.207711,0.736826,6.33e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:55:49.303351
-2,-1,2,52,1.215014,0.785854,6.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:56:16.161342
-2,-1,2,53,1.211231,0.732768,6.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:56:42.523259
-2,-1,2,54,1.170415,0.768915,5.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:57:08.186494
-2,-1,2,55,1.225032,0.812056,5.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:57:34.223286
-2,-1,2,56,1.181943,0.783702,5.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:58:00.756365
-2,-1,2,57,1.177598,0.814122,5.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:58:27.261551
-2,-1,2,58,1.191202,0.799578,5.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:58:53.042590
-2,-1,2,59,1.177665,0.774337,5.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:59:18.772714
-2,-1,2,60,1.188617,0.810280,5.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T10:59:45.007741
-2,-1,2,61,1.143233,0.729497,5.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:00:11.064843
-2,-1,2,62,1.187099,0.777532,4.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:00:36.986543
-2,-1,2,63,1.148084,0.783966,4.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:01:02.841225
-2,-1,2,64,1.183661,0.824320,4.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:01:28.768166
-2,-1,2,65,1.188687,0.720833,4.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:01:55.320263
-2,-1,2,66,1.202203,0.804403,4.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:02:21.636942
-2,-1,2,67,1.176865,0.786005,4.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:02:48.129611
-2,-1,2,68,1.153735,0.808787,4.15e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:03:14.686035
-2,-1,2,69,1.157378,0.814649,4.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:03:41.255821
-2,-1,2,70,1.174213,0.793536,3.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:04:07.837826
-2,-1,2,71,1.170957,0.832102,3.77e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:04:34.335863
-2,-1,2,72,1.157118,0.825273,3.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:05:00.753040
-2,-1,2,73,1.178736,0.743377,3.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:05:27.412017
-2,-1,2,74,1.165598,0.820842,3.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:05:53.668211
-2,-1,2,75,1.157998,0.811323,3.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:06:19.920037
-2,-1,2,76,1.157632,0.821606,3.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:06:46.713122
-2,-1,2,77,1.137503,0.833262,3.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:07:13.233198
-2,-1,2,78,1.142425,0.821042,2.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:07:40.051427
-2,-1,2,79,1.152539,0.827738,2.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:08:06.744412
-2,-1,2,80,1.145548,0.826687,2.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:08:33.134992
-2,-1,2,81,1.166528,0.827371,2.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:08:59.755752
-2,-1,2,82,1.159547,0.822279,2.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:09:26.626379
-2,-1,2,83,1.144151,0.826513,2.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:09:53.345590
-2,-1,2,84,1.141109,0.834638,2.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:10:19.176962
-2,-1,2,85,1.143905,0.819836,2.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:10:45.608978
-2,-1,2,86,1.121948,0.833032,2.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:11:12.725903
-2,-1,2,87,1.138557,0.829766,1.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:11:39.120927
-2,-1,2,88,1.132973,0.821908,1.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:12:05.137398
-2,-1,2,89,1.123734,0.843369,1.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:12:30.940707
-2,-1,2,90,1.127648,0.827611,1.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:12:57.409875
-2,-1,2,91,1.121199,0.825870,1.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:13:24.121841
-2,-1,2,92,1.102154,0.835070,1.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:13:51.117924
-2,-1,2,93,1.115631,0.828278,1.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:14:18.130677
-2,-1,2,94,1.104070,0.830817,1.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:14:44.959572
-2,-1,2,95,1.118514,0.836466,1.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:15:12.031195
-2,-1,2,96,1.136326,0.830832,1.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:15:38.225761
-2,-1,2,97,1.102455,0.827835,1.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:16:04.244116
-2,-1,2,98,1.096119,0.839962,9.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:16:30.708241
-2,-1,2,99,1.103686,0.837328,8.99e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:16:56.645015
-2,-1,2,100,1.105999,0.836417,8.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:17:23.025493
-2,-1,2,101,1.098315,0.828180,7.63e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:17:49.393752
-2,-1,2,102,1.088068,0.830669,7.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:18:15.340157
-2,-1,2,103,1.092087,0.833806,6.40e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:18:41.781237
-2,-1,2,104,1.077962,0.836977,5.82e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:19:08.091795
-2,-1,2,105,1.095280,0.840356,5.28e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:19:34.903670
-2,-1,2,106,1.120268,0.833957,4.77e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:20:01.359305
-2,-1,2,107,1.100186,0.831402,4.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:20:27.981381
-2,-1,2,108,1.108302,0.837070,3.84e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:20:54.194083
-2,-1,2,109,1.107959,0.835691,3.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:21:20.236905
-2,-1,2,110,1.095814,0.835930,3.04e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:21:46.137651
-2,-1,2,111,1.097715,0.836817,2.69e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:22:12.431398
-2,-1,2,112,1.102993,0.833678,2.37e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:22:38.688292
-2,-1,2,113,1.110044,0.838430,2.08e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:23:04.589142
-2,-1,2,114,1.117315,0.836319,1.83e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:23:31.555126
-2,-1,2,115,1.066897,0.833030,1.61e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:23:58.145831
-2,-1,2,116,1.103664,0.839708,1.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:24:24.787891
-2,-1,2,117,1.089343,0.834827,1.27e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:24:51.830742
-2,-1,2,118,1.075067,0.837323,1.15e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:25:18.894796
-2,-1,2,119,1.097360,0.837489,1.07e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:25:45.840447
-2,-1,2,120,1.090329,0.836871,1.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:26:12.444730
-2,-1,3,1,1.762006,0.051976,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:26:37.108950
-2,-1,3,2,1.552526,0.039083,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:27:00.252541
-2,-1,3,3,1.452589,0.064098,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:27:24.224571
-2,-1,3,4,1.453852,0.083903,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:27:48.343900
-2,-1,3,5,1.358183,0.110466,9.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:28:11.606448
-2,-1,3,6,1.396115,0.152267,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:28:34.921872
-2,-1,3,7,1.359521,0.309029,9.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:28:58.024398
-2,-1,3,8,1.314060,0.652367,9.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:29:21.514516
-2,-1,3,9,1.309748,0.585845,9.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:29:45.546668
-2,-1,3,10,1.325296,0.726543,9.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:30:09.228749
-2,-1,3,11,1.296298,0.720719,9.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:30:33.431915
-2,-1,3,12,1.310227,0.764144,9.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:30:57.177758
-2,-1,3,13,1.298659,0.741608,9.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:31:20.516280
-2,-1,3,14,1.298747,0.663726,9.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:31:43.966521
-2,-1,3,15,1.262021,0.767187,9.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:32:07.933848
-2,-1,3,16,1.292003,0.750027,9.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:32:32.231250
-2,-1,3,17,1.297288,0.676206,9.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:32:56.276527
-2,-1,3,18,1.266396,0.735635,9.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:33:20.331317
-2,-1,3,19,1.264628,0.754192,9.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:33:44.130637
-2,-1,3,20,1.289161,0.788103,9.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:34:08.103414
-2,-1,3,21,1.317827,0.673216,9.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:34:32.375151
-2,-1,3,22,1.285759,0.771437,9.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:34:56.178559
-2,-1,3,23,1.264697,0.713687,9.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:35:20.153293
-2,-1,3,24,1.259382,0.719072,9.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:35:43.989687
-2,-1,3,25,1.271422,0.782622,9.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:36:08.151474
-2,-1,3,26,1.238971,0.648071,8.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:36:31.889360
-2,-1,3,27,1.276640,0.761463,8.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:36:55.708114
-2,-1,3,28,1.256928,0.802735,8.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:37:19.831797
-2,-1,3,29,1.257472,0.788744,8.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:37:43.144252
-2,-1,3,30,1.279598,0.746433,8.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:38:06.395268
-2,-1,3,31,1.252204,0.753559,8.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:38:29.707157
-2,-1,3,32,1.262960,0.793454,8.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:38:53.038928
-2,-1,3,33,1.256089,0.728867,8.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:39:16.253806
-2,-1,3,34,1.243981,0.789725,8.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:39:39.800932
-2,-1,3,35,1.232354,0.764229,8.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:40:03.770005
-2,-1,3,36,1.248170,0.776407,8.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:40:27.742927
-2,-1,3,37,1.254593,0.776748,7.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:40:51.695645
-2,-1,3,38,1.254253,0.717728,7.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:41:15.643840
-2,-1,3,39,1.257300,0.775838,7.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:41:39.723014
-2,-1,3,40,1.237148,0.785754,7.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:42:03.935892
-2,-1,3,41,1.249302,0.809600,7.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:42:27.908480
-2,-1,3,42,1.262077,0.801614,7.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:42:52.436878
-2,-1,3,43,1.227598,0.799856,7.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:43:16.813379
-2,-1,3,44,1.217825,0.801168,7.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:43:40.800581
-2,-1,3,45,1.225061,0.799724,7.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:44:04.626220
-2,-1,3,46,1.246003,0.767058,6.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:44:28.639839
-2,-1,3,47,1.239906,0.805987,6.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:44:53.061622
-2,-1,3,48,1.235398,0.733587,6.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:45:17.105921
-2,-1,3,49,1.191932,0.769086,6.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:45:40.961384
-2,-1,3,50,1.211822,0.813893,6.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:46:05.097296
-2,-1,3,51,1.220414,0.791987,6.33e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:46:29.523603
-2,-1,3,52,1.230588,0.806855,6.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:46:53.546412
-2,-1,3,53,1.218067,0.771571,6.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:47:17.695880
-2,-1,3,54,1.201535,0.797196,5.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:47:41.988453
-2,-1,3,55,1.214818,0.813312,5.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:48:06.282825
-2,-1,3,56,1.229255,0.817756,5.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:48:30.754256
-2,-1,3,57,1.215531,0.798217,5.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:48:55.287379
-2,-1,3,58,1.207555,0.799889,5.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:49:19.525056
-2,-1,3,59,1.214969,0.822861,5.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:49:43.643852
-2,-1,3,60,1.180180,0.781662,5.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:50:08.196985
-2,-1,3,61,1.175021,0.823765,5.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:50:32.863037
-2,-1,3,62,1.212625,0.822753,4.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:50:57.094002
-2,-1,3,63,1.191866,0.773388,4.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:51:21.336620
-2,-1,3,64,1.202929,0.825049,4.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:51:45.386570
-2,-1,3,65,1.203743,0.711599,4.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:52:09.566012
-2,-1,3,66,1.212468,0.808771,4.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:52:33.926949
-2,-1,3,67,1.184480,0.824182,4.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:52:58.124869
-2,-1,3,68,1.166785,0.810797,4.15e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:53:22.177093
-2,-1,3,69,1.197485,0.819634,4.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:53:46.160159
-2,-1,3,70,1.192905,0.824587,3.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:54:10.145347
-2,-1,3,71,1.168685,0.792077,3.77e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:54:34.346335
-2,-1,3,72,1.160622,0.805179,3.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:54:58.269567
-2,-1,3,73,1.184326,0.814978,3.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:55:22.405636
-2,-1,3,74,1.189008,0.805437,3.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:55:46.642162
-2,-1,3,75,1.173779,0.809136,3.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:56:10.554539
